PM2.5,PM10,NO2,SO2,O3,CO,AQI
136.35696816378854,215.2186269346983,9.870028621719825,24.7411180406923,84.16850414359368,3.88057764083065,232.9780226715966
43.320542938455425,220.0114580057993,43.17824576749025,23.445063624301127,10.479177151395783,1.194721470155163,127.79105168907665
183.73826972574236,149.28052026767335,69.00684182948852,2.3406335597545844,60.83372465977565,0.49614932805194456,230.93648512320289
89.5663997294939,277.87846590704123,47.78328664917532,41.331115086391655,40.528308814472624,4.387173289318179,264.4382996841018
82.79632036740452,214.4867196309199,76.15149933173787,19.271595230555192,39.04153363700382,4.30788117003537,250.97264338646502
108.59436400373913,224.1146972636286,38.91333079952307,27.95675030242606,68.04156914784252,2.0774949230030466,146.01879396359334
18.92353368726046,261.27345306045663,65.30069340488281,34.510432944111656,86.63360043825945,3.541741098448092,214.4410835520535
41.59384006365509,96.74004501581348,22.709881461127583,35.726219669019954,64.82758522539936,2.8296230701511944,169.80664387586606
150.2263871210104,245.97985308267684,76.19009648127091,47.88704282365147,86.78556807820502,4.279484957001369,258.54818133419866
25.73174690577403,74.66736882781777,56.84111703723745,27.504317755357235,33.8137400692927,1.643774249661407,87.91977126551845
124.59890079861376,116.6957466285686,24.386116911927054,21.186538446772524,56.755166928848304,2.6659947599950278,154.68314783791828
56.61633083945098,113.97092719555596,32.73156148229169,47.77777407160198,50.54828851603684,2.4783246189022976,148.7353031524657
83.96616666797554,293.98713114895935,76.11782731527407,32.821291281225015,11.04804095527866,1.834138548658608,174.4456417391288
64.85180998643298,259.8304226494195,50.84711738784446,16.31121710127467,60.11309288266661,4.468129816326224,280.81207280773936
77.57781612834033,216.32756124527273,25.52298683734186,8.070283779371415,69.53718917315574,0.9128018308464239,131.97059527443366
146.61872198500663,223.57589325230924,96.89076308517828,42.442616070328704,63.2722963977163,0.8325923336514112,184.49150560837197
66.45312596840326,177.3803824327199,72.93687688260435,19.384716934119275,76.26519089050794,2.926856723081482,175.70535693064744
117.61688165641047,285.18538679038534,95.92780909128064,33.702546625492694,61.42055756077694,3.3217217269262163,209.86618845303423
100.44957641782894,158.95245080706124,45.5749793092326,24.59918812956311,16.007522936568122,1.0536343461903694,124.51476926712627
136.09752141890314,126.54495876357046,50.13453236571345,11.54862943016184,20.48009716762403,2.014515467047658,163.45123055656836
187.99765047170402,65.64989434084548,90.30574553757683,30.880957213782324,63.682711978955716,4.7381628305958445,284.1569389461605
149.18869846994755,240.13758263309623,54.87968732331154,4.912787309632751,34.74812727762762,1.3084253711843028,169.48205190102743
50.838671932243784,225.6443009811656,72.19149663103838,21.840438073817225,17.168061613128927,3.374967440375231,207.56720362387696
15.924795661644087,127.61941078675777,28.95642336207535,28.23751710385621,48.66424691036921,3.726732029118195,223.20187440172788
59.830168416966764,27.05415590858422,47.43901452675085,22.930254757691795,59.88903382752898,2.295830627379282,132.72991804094488
123.06480683304842,254.919251761043,16.727737251983733,37.936264412047564,39.58713895146459,4.6938773351219565,292.6972578154381
19.770904562007566,23.197035367140618,24.56810340831136,41.740397818175,74.83903320032002,3.709618002572074,210.07491989537644
104.30958696823491,217.03593829613428,5.089624450424953,39.01966755359255,67.93935472911201,2.3438304413183997,136.40486752477963
123.40014129420895,291.67199072329595,8.730179906622721,3.8630214949665014,39.95365249825048,2.889742488702861,185.28038192177291
73.50633925522256,142.54517188149697,97.84196320180828,11.318180981406666,77.93852760177046,3.4938058727829935,212.78358177618213
156.47331871170616,85.79255339886677,28.023601037992417,27.757160444661167,68.3825538279732,3.0017318841031697,187.2893931775198
30.253668095416643,217.36388281214687,68.01451740288019,46.87145794130246,67.3700840846112,4.405618160747772,266.8471250763678
24.276178529803666,248.79587976436383,84.7144713859631,42.07792520250161,59.80849307083612,1.848754445173966,151.07166956910672
148.35586367868464,173.00048850179724,57.3127436274736,42.44165640088648,11.025070127969752,1.5694401262734443,162.86041095156236
104.14335007917771,290.76987707172094,19.54872750797584,16.553993300464395,72.68564651292002,1.1478105585267953,170.96930738955294
140.79645532126986,34.46724206422911,74.1710615469358,22.613499059777723,43.84376119982408,0.2851365435165162,185.12096293066134
92.61719433471178,161.34276752526787,62.02388395946039,24.593885471164995,94.834873914279,0.3107684254622712,107.20860734936312
56.81638631543029,221.16710525031402,74.46880598800064,9.5538360007957,83.61862939694848,4.363270446235486,258.6132166330858
165.62944035809795,261.5393319217701,78.12592917142328,3.491270251733903,62.8925022578181,3.4241264173889463,200.0313774102449
161.88901700410605,70.19157133418122,97.66398493005079,47.45133917410481,32.69637836373425,3.336608835638782,199.32637790514553
141.99232946234108,244.0009748938308,59.48851160253745,13.554204111848323,28.334565394989994,3.1117498127809418,180.8737604536135
61.70757607369291,174.75798120119268,37.45590570560717,13.517547378734303,40.634635390979426,4.2611738090011135,260.53784356164743
122.14382670512654,131.0350309571897,66.60413290552252,6.002194580900458,52.891114922201666,2.4533079357615746,149.17161026859714
78.58504041860509,56.8802080021462,11.501867378049482,46.56837209330137,36.645895903505235,4.365013059935672,269.6362597472105
27.400593932060488,262.2828124944955,90.2527452405507,29.827381517109053,56.34365458532345,1.8612806282929721,146.86027583480768
184.28957933782613,64.0364982903203,16.341196077128693,34.01776914201699,24.883338296186736,4.6408667712615435,275.0486014468636
35.99553987460267,106.74060057854778,36.145069599152734,45.75569058862652,97.99415315429499,3.523419202398077,209.14792582776326
190.54509722595247,101.21274894948232,82.49581115948149,18.589768107237894,19.713209946849446,1.3601679665196937,233.2105857720289
94.74109686201159,263.9959295734392,61.744675941417626,31.83235093462804,93.87497256889348,2.8640161162742634,163.90875500438545
45.17525647933773,208.35683837849143,42.395374426357,3.862373826986598,92.22202102624254,2.7118497512924526,171.8675231201306
112.96118000188805,243.07079121358424,49.97638764062703,10.965081355094208,57.28244336375482,0.7757042264786365,157.70663063332663
175.85970881651758,90.13101166189972,86.18200235420713,41.899798644317244,75.24192446524759,2.9970902381780093,201.14292710346527
149.12272841781663,194.96474788995968,37.30041667568975,38.80488110424012,49.2443468175329,1.642449556213094,174.0385451524443
163.24661809367544,180.08887528024962,87.61672005715627,18.830849189943052,66.70311197881944,0.3565089573670519,190.5766266294896
135.16883967503628,253.1925055007159,13.372770942785692,20.0869101331622,40.65183436790068,4.748415172762168,311.22877241250507
141.53254725839196,273.704376934753,78.79585153481992,27.610612810571816,37.10431178069008,3.2433028084150104,190.29916745282176
171.34717379741068,23.403896013668305,85.51702514019995,2.0115682248864584,62.04068075525623,4.39690276616715,280.5904203915903
57.43692168324533,208.72557733646195,22.27267701954718,13.579728129825337,54.83167067655823,3.4126744245649405,192.09414552283033
102.9907430921967,34.51402375352413,45.882920575359044,11.995126813194293,62.1582732234983,1.8492200914865535,113.6923820489924
52.02979394572442,173.68042622165967,20.722478593047285,14.023181443988646,35.79945231583207,2.612171554411176,149.86424794618856
197.65692151936292,100.53716413222989,72.12739225445068,40.683480441605184,43.02620486352957,3.4111591257011677,228.73141270877028
189.3712745404565,105.89744786619954,55.85803796585739,15.424345114229272,17.550816456601837,4.805236393487044,285.6351962676376
17.49109416001612,118.82838096665984,65.3557179372905,11.193023458407112,14.704873504498515,1.3429803496963129,73.49103895456379
144.0592827779808,193.96188573389082,23.66626186084006,26.20464611806551,32.81114167057146,4.387387587258177,255.04983930814487
185.7971803089765,113.53399038725539,25.115856894979853,43.55096174589113,16.68221733974912,4.62798124594192,289.26359472124847
44.30931557419337,225.15573416527852,8.942245923441105,13.584785784199994,19.339723777126665,3.3850360218288875,215.3400975348649
117.9095938049996,133.26766796068353,35.59641584359433,5.769739654054337,83.16355648545434,4.6632064742665555,289.2853534397465
183.94277654172794,39.138896086788414,58.17574282669912,19.107427320783906,13.498632731502038,2.0496050786391056,225.9713214059168
16.44973593130178,239.45275589555,86.50381682974624,37.88728757911893,69.30485145412685,4.76977926259817,287.1141864136857
142.50985077689958,100.01233088595768,68.35810750857468,28.433146145350143,34.53019739338605,3.5436360981132773,207.64785898013753
66.49631140078465,141.17472628779353,46.36265072297638,41.206081739568674,88.43911126373138,0.30582826035217836,96.59535846892673
185.63527712154078,211.92428730213243,95.54641086744309,48.06042308524323,53.64930561197496,4.543676875913358,276.25056958912836
194.50106658141988,113.08772400163936,73.32829405470403,40.04779888407762,37.501881339504315,2.473916764262644,221.66497597223585
189.41063293155244,35.84398372108038,93.36569427194225,30.982547784500163,56.587504212049105,2.3556022254113813,217.35355022610898
100.10070116491812,124.6978931635878,55.12085746085574,25.68039622651426,44.37622171407419,2.875686369300208,184.0703147200606
173.78810368796954,284.445603154405,29.595906105348263,3.9233161447168,60.78709582028472,0.8319842791790169,227.5522148427843
170.46438572166338,199.6856312435963,10.01853520464859,49.24745498307398,20.30795814937134,2.3989136379802534,208.49021424766084
70.62908991621856,208.01416162681795,73.97806089096579,20.40709388360204,99.7291452531296,4.172523361916954,261.41597323796367
167.4939400886287,197.03900301853915,16.52378481052574,9.306954268009607,48.300028992704576,0.17586404977382517,198.5342449319146
17.031450595943596,75.7177989086423,33.763637185836885,34.002025059029926,41.34075757366318,1.4372940855894196,72.86090327448835
123.29127691159007,137.13348194863843,55.58473624897025,15.645837876582048,73.91888634846384,0.11202747357483668,154.0712484800939
53.70167908466358,230.2631435417291,58.61957583907603,30.117357004690284,42.75094658457992,2.136985414834257,143.8507793577381
32.90770829768297,48.38441131488456,62.05540371377792,30.16485957654038,84.9946874525882,3.6687460014193003,220.84144562396045
24.62110830954974,97.79877730511943,20.79425638322156,23.39503140333772,50.884365192438274,4.0139819626616795,238.4151631786496
142.29486741684656,97.36935037043901,41.07505345805663,42.13369354616205,74.76025719388915,4.731429829522332,293.50789555715085
74.57624311593257,140.9652997264617,63.63345157611184,14.718418954661265,19.670789479769788,3.081672603556854,175.0430258791365
147.70568659046467,294.5032474638118,97.13279214020955,23.534364397651238,86.15072669996006,1.347671646599188,169.50901811965102
22.41770475179905,38.90071307147014,74.12495808147042,27.80922217236663,76.21461881002989,4.628324950769825,267.6184319785852
69.90516418781596,165.2362784265666,92.647356923926,33.85398659683038,29.054510061576913,3.899047194013843,234.7925612671889
112.50334555131407,70.22211096341893,77.41014553984682,39.63064882426829,23.0757408771208,2.9146995667154085,164.0030438818319
160.23740131940306,291.7894327147284,61.21311204477804,20.95074957815629,38.4663113853062,3.5086370570227867,203.67580161621476
70.56297555709328,51.724981323689974,23.242220067952733,33.01025331663661,97.84635274287139,4.629150139536403,270.6914527499122
128.91936152303174,133.00828066124555,68.33513692978875,9.229325747288918,33.114841711035275,3.5907307395173165,212.8377610476994
178.33577216487555,226.60779575368974,64.22105876619116,46.76710882603897,51.051448805197,1.9050350871651969,199.1291821338109
127.01400575463786,217.27523984768467,62.23457119344031,20.38682270820817,12.701820314560269,3.593838191216574,216.5023413933671
54.262300203190414,138.36401833030104,51.52965745888287,37.01702825486905,45.750477660960925,0.29736299740340055,101.31390431833249
14.636148495742223,117.0267670267611,55.222377378981186,2.976371930344527,61.41880138897925,1.9934362529698482,120.9610889013585
175.31878604117668,131.33146599480375,36.77204007621989,11.848982859430736,95.78121512571686,2.0909828560433388,225.79575469742522
14.041188061573557,93.997353684419,54.3347058010188,25.379962127531744,56.5062440446058,0.9175073486620899,81.1474747122962
176.1933178099979,77.49322283790394,23.767811039455434,44.156118451152636,83.7196593559919,0.21311885470367387,219.20933184447603
110.49805546517028,155.2511153164892,81.4915677492358,27.308247197632504,59.24148783120105,0.7535680595249399,133.34452498457318
188.42286271745027,95.18945169893004,22.648810696377243,46.6337831501062,13.67065120919663,3.3076453294055703,226.3324391433947
161.76881479699642,100.48926617123003,13.07179753949931,25.222251035974224,38.35074476707966,4.031215200182069,249.5109097345567
199.60748100133412,203.89169777287597,46.44337250392995,25.5415566433256,61.79945570479929,4.942197114362173,292.6151207666901
76.63524493582493,291.1904528759698,67.53920675307587,7.747845848025531,95.55345693380119,1.7971811652316223,155.88906421090724
155.7657748969141,189.01841615662502,46.58309836868643,40.52749971930655,87.321732377611,3.0369581890793986,191.83897041732652
86.36687358575601,41.55425077819056,31.29164253537432,13.854339798419,30.55200527609629,4.692010337394097,270.20993394429615
101.17636785774268,41.16341187913875,58.02626246959187,45.181399489871126,29.809884701724716,0.9185047285569479,111.79022914738736
129.22603801149032,286.39850183675844,37.96522186415899,45.719562575859015,28.105567040251067,3.6164633730794393,216.99004186472425
175.99865169540436,103.24142128605342,93.62243056203015,47.278885369959184,93.02490066722528,3.7993957924309,227.0124987703193
196.97585914786606,45.77875610309312,92.65128826233935,26.97106347694832,86.73995377915486,0.5359801257597581,222.25027491428295
155.97194863425847,187.73248440210685,52.725322897349066,34.50050166961493,79.7395089027654,4.320121987397019,260.86223488515253
89.37568861179342,194.6216579212745,36.14897943173456,39.368762242959846,45.346160280180484,4.084214730843135,254.71428045919853
90.05783043264333,201.5813496332327,75.02757932588071,8.288701695222349,55.394263386889016,0.26367473222942883,109.66539407728177
150.14063730188937,94.87256780011157,8.48772963089133,30.845945359879867,51.789857031563756,0.5463136329122523,192.89359807075485
55.36765769597744,24.230991580053008,50.103055574146865,3.6462992625589603,32.805829680343535,0.34072178007007636,50.839480983873486
30.990081494964986,290.20430344725213,36.950722455681685,25.883172002658842,55.45252415338903,1.7402433058168751,195.29582351206082
77.37820995174754,90.2500527935087,92.45090908474269,9.432448717770916,12.744689306747901,2.5955160543316387,151.61835895506346
64.57540841427553,209.2873606547133,6.140287590904841,10.780300446180066,21.862933614771325,2.7085038669776815,163.9664019869298
66.29854288663812,217.85636356603868,57.517413193243165,19.522283201244875,89.79306365520517,1.411567122870269,111.79348241476652
54.38547269948289,190.802076782256,75.36304020132947,22.756984002392144,77.6511790328281,4.566824744145343,273.3881239840275
17.99770603090876,107.6140703798215,51.07670881478392,31.912276377544988,48.05815681531784,1.9044876703723748,116.5540819995244
13.396047599348623,95.90695105393841,13.113287865458558,5.572564085048752,56.543532605548954,0.3231957642302273,66.9906180856638
197.667254049846,187.34711915675686,97.38383205265072,26.177204539397344,43.29989973639797,1.5711128465527935,231.56989408929147
91.27689540981385,262.5067774112736,54.2109909807293,10.766006252148854,76.67018804446052,2.7024361704663624,152.6805250427036
83.02206296033953,285.08544409855074,63.347693210306076,29.55080840152361,80.57684613088716,2.100286930682337,182.35653265450355
139.13298371168327,49.65362523305214,27.477929357213196,32.595421388536806,78.69566711828432,1.4418283435863701,167.26765180399943
51.46823869436219,63.352011527361554,50.93231808514636,28.722044314536987,75.03505523510046,0.7434839238451554,105.44959004728827
190.49262495054282,284.5261524592623,45.76920173604058,37.43818450295877,28.405390482351624,4.113906050471526,241.5695394803423
159.4055527389549,226.2298639337419,12.115104990188456,18.109243723563264,40.41729813164309,4.98111168640854,294.51875425079027
26.98809043932931,267.23827095233645,15.085233587009386,38.725116398390284,52.28608914853074,1.7147564542670224,168.4989050173635
89.34034739913639,76.73713755789609,84.55988936378358,22.772819921993296,39.77136922848901,1.9699431164653594,101.96683736788592
177.0324784368113,184.5240439106325,27.782895459626072,25.240855919484645,77.94461801424961,3.12838387091709,200.3043405226443
189.49908423536795,216.31908643689263,23.5210357923699,33.108902108531424,39.64181718249592,3.620363226204153,238.37375079597317
98.80628713747525,210.43132792515235,52.96658786876323,2.88120243196275,22.440887810680344,2.020944720537597,114.53945746285945
126.54816395003446,134.28247344267547,78.03097747943873,33.39172262817192,45.913640684347364,4.534154633210894,253.85876783962814
41.73644975749429,24.310569673566373,10.884919265003852,31.692087155461536,98.19229895041423,2.8440195472217003,189.32644471403293
198.32203896602553,183.2192959051937,59.796752365634305,16.872661604157436,30.32932716402183,2.306911374389062,224.04827028048857
54.017623262854244,90.86843097029045,16.324992069854467,6.118125675175495,65.09427930489062,3.2686964904835354,197.96298341229382
189.11903708567388,146.0711889200093,8.463799828433753,6.364901595825975,48.967574485573564,4.768738856420948,286.8151833124996
133.43286330855,288.12268422346887,10.010675455410652,46.31473985529097,16.392211088439396,3.9933062426663573,211.49209139380056
125.46999102698324,131.72988893988173,84.24559027980193,35.085407418840184,53.908894539825354,0.2960643396221093,147.89081900070178
107.41081709313663,255.14444986603948,16.207385944665848,8.100925460995539,73.19478957834812,1.7283185626258024,157.57080241441477
53.82726422637415,72.79136960979031,9.289379619167736,19.122712126827505,56.189797824503685,2.4056689562609916,147.88323119084808
43.54032608104657,208.28893944700806,46.60048927857667,30.439183707276626,88.4895457371923,1.641136103824616,134.00857050623983
51.89237972333332,293.5619472429042,85.17937983449235,42.107441844351136,36.00433149918244,3.5309190480692374,207.9802297350999
45.42326980740836,48.5300682444223,29.928795766483685,4.095724578224409,17.762425417356845,4.1487188343266475,256.04817448052046
158.12104997768313,22.329583823613763,45.062698664962056,13.358390310560425,94.29090504922056,3.6835909664078312,214.12216730366916
76.52379924167872,141.40318193713202,8.792640593556367,44.70795153417824,44.03767145753971,4.947733105458549,282.7593121633852
20.99010854704531,45.935135254382814,47.66245884281321,2.4399464088231912,61.876499630827006,1.4354834746758427,73.15172472373824
194.12949972675415,229.54761790934478,59.8732426605277,11.667156934106595,81.28028135171763,4.387448525619665,248.62580698522578
177.91931814305087,276.0736258775965,59.236170106453756,48.03316044670237,39.18822974880226,3.8564510593549826,241.48292324021088
186.27293380709045,141.5258723584525,36.580535756564686,31.443288633064213,74.454808435985,1.8746759120349161,208.381785477923
199.03248630282272,92.43925980352347,34.975652162997875,14.56022559860031,22.187696483604523,3.6972102639191466,241.57937196988027
43.040097351702585,141.63292932185072,15.129243798976798,5.215572531000685,36.216437248495474,0.6099721864494101,82.3205156523861
85.28598359150516,222.5653889980003,39.8458404613955,3.3531843414666636,23.02395725228679,3.967734063468707,237.03755807361608
154.06531038377736,22.535165242503872,14.451993542931643,13.747763822572509,83.01075025612221,2.7084199526768034,198.51444541252982
142.24391743022053,185.0471170557152,77.8266147476449,44.3113193402677,30.038431170410682,1.5322218462753407,166.3084272441119
39.24022220457246,191.72167176846614,96.79605828607765,21.963855406280455,74.56631998646893,3.313308778742483,204.91454234004578
165.00829374821737,198.55270913086196,97.15707338333715,36.576001719967664,94.89685575210873,3.2439379937006043,198.38558601167196
52.64370864896553,87.76618239464563,87.18175444066242,46.077681698237974,57.49949881619893,1.1264824913260387,109.06624701944415
52.52534681629839,219.9347625458755,62.075254187263816,21.585942156935197,58.602627303461894,0.24894733257647808,154.96054877139002
112.02514034974858,45.589616172897394,71.58224123816859,11.181313809795059,51.493021128803086,2.224750675818202,120.0167509625446
122.6585876199236,75.79569421070423,32.094551254639335,26.821660681132137,39.330112905427846,2.8906081597876643,186.3278079416343
120.21637948918412,265.691613063255,64.92318991639897,45.588016978873014,52.80895278324254,4.3953658640159325,270.2860174958556
27.382499105573427,226.84248220343858,48.286707196788356,40.60997187860963,64.25267790400835,4.648262298673212,274.1004879740749
176.71756389977227,23.84875512317667,50.79164727880859,5.159832481431382,98.73924149535934,2.691145568968156,228.35426185414283
60.464008091854154,89.54535290354406,76.98877323564001,35.24349440372393,94.39881033864017,3.7936370704658704,209.13712310406683
34.60783504373279,80.03381523808608,31.782243781738906,29.45108107802978,87.59376624638097,2.252586034407185,129.9374954914404
178.86213517510566,95.82577185035233,35.213763110979386,45.558232464628425,90.02174821343725,3.755802567207176,213.26333198973978
191.57378466365313,89.31673567836819,92.84097015722048,7.879108008814267,52.106426496283866,1.1035274722019182,234.00937624509837
173.80424728043562,37.507362807996806,10.341308010842363,27.633733433823515,69.16998944597184,1.9182172005373042,197.43445572465097
163.80805419772685,148.50334464710969,51.13525834926734,44.21420928857083,90.55600506425927,3.2077171941867126,200.9003045046854
134.49597632141413,225.16537294012625,91.71607603874686,21.681141763603662,45.36556884922177,0.18897403147468628,159.5308074274814
114.66290041573647,189.8848829208822,62.984485742724914,25.13575605117762,96.5586230510922,3.640060420660875,213.61008581309164
26.527484383167927,208.40406720746233,56.908672050152546,5.382112528013998,47.420745586226474,4.194123956214018,255.53390983317414
87.60611048343276,42.72176999014697,28.725697026788744,15.35089474154772,64.0974398853894,2.055794139360362,120.66143212224107
80.81081823233966,286.41739884950044,37.61117146112259,17.57631916010947,73.88242419451348,2.2949178441681055,160.96409087910988
59.353218914461976,254.77771347604696,85.94459950144582,47.36587753975457,95.55328117683445,4.271282839861001,284.2907002880099
147.44982160083114,245.42528917878556,58.12572251800352,15.568033305975634,32.01546466470394,3.9007077130975643,229.1707909555624
104.21638966496646,250.4354654116949,53.90050840689409,24.121699292943298,77.1517880414778,1.5119324962635377,128.08518844549678
25.398781022453107,281.1589422771732,14.460072786302748,34.22261233108543,56.873402752967394,1.687482922151541,160.27437846909004
51.83480837046415,172.39111051183536,6.522674863236697,9.784801875578115,34.170142655857696,3.426503338713924,192.91743343910812
139.81916509532323,76.07896500293525,96.55009292526967,25.349234582809977,79.89461558167515,2.85967065299599,179.84169534016456
24.464863303157035,192.69941019871152,40.81368589224996,37.44987389484356,59.70000521564619,0.8949248983728351,118.83617271514277
171.72931366926605,228.0068182270229,62.30524089945291,43.60905022529917,69.48764385847082,1.6186565552229155,210.0623044210227
104.07784013265513,226.61687013912712,12.572931952792075,32.06044518379648,39.06109617201109,4.509918056705405,266.89485874395183
101.31144969206312,166.00572676672644,69.89585714368943,34.114568735213496,53.31465566448445,3.472054739939091,205.52978192577623
122.55747908530834,39.16844141340185,93.59383732706628,8.06160668405931,65.56188258892604,4.931274156659045,292.16713836346605
166.68938352577834,123.91162276043579,59.68819903475487,47.397271867824664,46.44197328428596,3.8583613969057704,230.68975197299153
76.08374950141668,277.81465036974004,16.980955625664002,8.363555719255153,27.85352858629312,4.7156747175035925,291.29381740386384
138.82306898622207,183.64569473207928,60.263545109980285,39.18430098472632,96.54764430837736,1.1593240119653296,169.94843690851994
117.4890731592003,170.73294411159975,77.80298524494198,14.711183445359303,56.032078603835565,3.8802758866029365,237.81768149238485
60.73537133219005,95.27898402701419,43.60957097453177,46.81247089766008,76.05283332589305,0.1990658487242074,117.34551923687621
176.93969740748003,123.16569757664209,88.58458605443944,36.55805788973502,46.994247420045234,3.3867241063865166,221.17206126279342
161.51094410531633,270.6969049628874,66.62488056894964,38.18305822296171,41.96185876231447,2.399483162789183,196.69463334178212
135.10584858510083,206.609653307514,90.42864723747424,12.5148403068744,46.64478686204125,1.7991243524083365,165.7154990289102
171.61052852790596,240.4683674906532,64.23300456849704,23.265918878487717,46.82769794070848,4.325781326236137,271.4349419860998
174.78589818236244,147.21671845894343,17.472357340458302,31.655033340285748,58.97621043477582,4.2859116940219,250.50424246128284
144.5889655758566,196.4692214477242,34.42071255499297,38.958733673916846,58.912288298322686,0.20927835400335357,164.94933289151285
169.0325323890977,89.5474104480981,24.17052008398341,6.9900500437946995,54.74384342945845,3.086575100002212,190.97982287504868
142.51957771716388,217.52903247937616,91.33851728310192,48.19353518981736,22.13072064256943,1.9023778991726867,172.85263889679922
139.22674663445707,139.72837343693445,77.23800639231085,44.730592186618686,54.6467930650478,2.136738907352201,148.53477354915725
127.53616186088502,143.91274414812875,69.25784504645057,14.976732343788049,25.219351037858633,4.176999622172002,255.2415182909169
153.01616151595184,201.81025088152685,33.59180036500406,41.49249166555194,21.352220766618863,1.6182148804856238,182.5274628741367
40.134970005684,282.15857401129944,22.484253344770284,26.879548305911527,93.9381145607051,4.720939172124338,294.60274732567086
177.3654442477964,37.92177705041386,76.86285335894662,24.166711114976895,64.44550118329337,0.9802057492234898,206.11935999270577
175.65027027159408,250.92810645716213,50.04500485851257,17.09283707894746,69.35410523121259,3.3473398745040712,208.74714147173782
15.556983776566238,101.86727091541407,26.450007454309766,29.886492158316436,46.16143033000274,3.3933148283674472,214.8209230349805
166.9051826073049,144.2974472617858,63.57908792570113,37.03467764977269,91.80828027233778,1.3357562909967993,214.1175755965474
34.48527481995458,26.135732057002507,8.831715953152937,21.724779438212394,67.41374406216988,1.69127798393929,94.6751553788392
73.67258230923696,104.29290179360765,35.98617414218408,32.20252126439802,79.22528825712287,4.190512613641708,253.2485691443741
151.26656869540548,160.73674793643653,49.51291448615779,35.567020215454576,43.170622212494244,3.8328457492792674,232.9149347335965
40.54438024917856,35.729301657282925,19.056041740393553,36.13384721673372,96.40106927372129,1.712569813542322,119.41781718467702
165.41373458262183,157.50680422728624,98.54217537112976,4.494372710296652,83.84151611424835,2.7163870799811765,195.87072490599
168.10549381197097,279.59097608035967,24.864249636013355,43.267894672883216,86.85536167130893,0.40223345164016777,214.5404265556015
106.41886941455888,49.51010107018546,17.383547354110227,23.996159108722303,25.497484068317885,1.1228548237532834,108.8056084612552
11.21331562619838,234.0434038611412,24.33581301925516,14.595971921418293,34.38668870840976,2.4805207384159558,144.61994195694652
64.53724530323342,134.70789494527793,78.0608076501738,13.604696359024716,35.70639397152193,0.5212713028681368,98.15227650793803
127.21611449139102,203.44864006681465,45.423037630825064,25.184677416509622,34.38183009221841,4.232328538970494,258.51196045772303
196.42537382521047,92.86624743586422,58.71451427649111,44.56791389451004,86.98673458938592,3.618230429527475,249.23803889640018
130.04457013316699,64.65783351158032,6.99586991370427,20.160683920767053,12.86963156877329,4.723804986177624,295.41055310267035
59.362680402190364,64.92953199594339,8.270974314464883,37.98683584561008,16.848999008269686,3.4979878392237334,207.02385410035177
130.46108358892616,39.737744780080504,47.353427233566535,6.647299087386493,34.65233835669133,4.707966724084709,295.4767158803886
112.59722214601254,71.98107737234804,82.58224810415423,24.850721703250965,27.98856771844993,2.817111522885729,161.8862739353692
158.17062507871728,205.9814277969111,89.0976934772187,49.60093473885131,30.867365249456352,3.04107119420365,199.1136239223791
30.3263213771221,266.8733713161822,13.23712392158582,38.98101453403218,81.814887032797,4.887158167668678,311.3347148443306
154.59530147538533,247.9551919655253,56.14449469959717,12.105367445149424,60.68139345028422,3.246432819634876,206.93541024664225
112.84064994846095,211.83760676485554,91.7568201965307,26.069190737499714,10.51935951636712,0.25085418741765836,136.46648377339437
192.968480733209,50.92092175510875,41.857411667799205,13.213988655131194,48.63904891337757,3.6466336054895643,228.24438916212955
74.95571154735036,100.97248496286595,83.80875398569502,21.658924508600442,46.7096434165323,4.536796591473337,256.9218825258073
130.19815969545016,106.74592509029131,17.70108716794644,39.44403313927831,20.255074250008917,3.998343223992201,243.0059898186741
187.08534004690333,89.98794499133395,93.86247651844087,39.018791133939374,70.85276097413114,2.960783035864571,213.3502357765748
29.47684831822906,164.20158471872247,76.38521516547375,12.948818139314486,73.1887469541542,3.3893872141582304,195.43188621335446
188.07341257492573,169.9550681663083,94.42676731475566,46.26671927143329,74.88038971468879,4.951939767333191,285.2089280326248
140.69828723715455,119.92807304791086,69.27863718748812,30.443272772711687,75.56238510027329,0.5442442336957578,164.23402135801888
22.88904122998266,119.06096444620208,39.52337353994557,20.2363659661767,10.004754423906713,3.369499660302874,201.89028547330258
67.1830777198951,251.9955674137028,94.12721138984863,26.09290787748131,95.85287234620499,1.48864870339591,153.93348625987872
144.5526968426035,241.00199752951198,31.178843749371953,31.043420165011696,83.27878903491967,3.2364429432722335,188.18151024219435
22.796614279066624,106.18283287060878,36.55638959586459,28.8747455285977,91.35835269303567,3.0773555218313002,195.33416837382984
120.61238743349192,275.8607642845126,71.57679971016533,25.347441705736554,11.407896577669073,0.8519384773299942,163.4344059908079
75.71778082106178,286.7882047607017,77.70504845491169,26.236774596291205,94.04729162071655,1.113058564127172,164.19569852376583
127.97394837582065,111.48791176841144,93.29333096566961,10.467771700538536,82.88096758192943,3.1459849324117464,191.02201861713917
18.690986424377442,119.23898566205536,24.456228860339902,41.011179406624606,85.34972286628287,0.7283267417884932,122.05519577497762
175.5919931689515,161.57756295814846,80.80981334582627,28.004495357168736,18.395864624977165,1.3993862881385821,214.06199746809295
194.9629041437054,283.5138275094286,75.16187507271152,8.291833361825748,76.49002260267379,4.192703183916212,247.93363476123662
194.0867925042814,265.36944127984725,11.060482844091798,38.77554087597334,96.39250206778819,1.7027483794080294,217.62953744395062
